review,date
ben ön büyük cam hariç yeri yaptırdım ön camla uğraşmak istemiyorum yazın sıcak olursa söylediğim fazla şeffaf renksiz uv ışık kırıcı yaptırırım arka cama değinmişsin küçük evet film olmayınca göz alıyor güneşli havalarda arabanın içi dışardan apaçık görünüyor ben görüntüyü sevmiyorum gece sorun yaratmıyorbu arada taktırdığım modeli söyleyim eve solargard taktırdım markaya ürünlerine güveniyorumönceki aracım golfte hp smoke plus vardı güzel siyahsı görüntüsü vardı sefer bir üst seviye takalım konuştuk denemek istedimhp supreme modeli tercih ettik yeşilimsi ışık biraz geçirgen yormuyor geceleri park ederken yanaşmak camı açmam gerekiyor görüntüsünden ışığı kırmasından mutluyum ancak cam filmi çoğu insan fazla karanlık gelebilir yüzden bir seviye açığı tercih edilebilir şimdiden güzel günlerde kullanın,12.08.2023
iphone kullanıyorsanız ayarlardan appstore ülkesini değiştirip my audi uygulamasını yüklüyorsunuz sonra uygulamayı açıp arabanın şase numarasını okutuyorsunuz ardından yedek anahtarın üstünde yaz kodu tuşluyorsunuz bundan sonra yaşadığınız ildeki audi bayiini partner olarak seçip bayiye bilgi vererek kullanabiliyorsunuz tabi ben bunları yaptım doğuş oto maslak ilgilenmediği halen bir dönüş olmadı,12.08.2023
başakşehir hocam muhtemelen yaptırmayacağım garsntiyle ilgili okudum anladığım kadarıyla kolayca geri dönüştürülebilen bir emin olamadım,12.08.2023
custom oto mevlüt arayıp konuşabilirsiniz,12.08.2023
aynen öyle hocam kendinize partner seçiyorsunuz partnerde talebinizi kabul ettikten sonra myaudi uygulamasını kullanabiliyor olacaksınız,12.08.2023
teşekkür ederim hocam sizler iyi günlerde kullanın,12.08.2023
kablolama gerekiyor problem olmaz kablo yerleri zaten hazır,19.08.2023
önce konuşuldu ancak tekrar yazalım kabloların ana üniteye mmi multimedia ekranına bağlanabilmesi ünite sökülür,19.08.2023
aynen bagajdan mmi can bağlantısı kablo çekiliyor meşakatli bir iş değil genelde kablolar kapı kenarlarındaki plastiklerin altndan gidiyor,19.08.2023
hocam geriye dönük konuya biraz baktım göremedim sadece erdalın sline aracı vardı sayfalarca okumakta sıkıldım vallahi arabayı yeni alınca takip etme bir durumum olmadı,19.08.2023
problem olmaz hocam servis farketmiyor bile çoğu zaman,19.08.2023
hocam davlumbazlarda koruyucu var ön plastik arkalar keçe denbende ilk aldığımda sesli geldi araba özellikle dişli asfaltta seat ıbıza aracımda var km hıza kadar den sessiz sonrasında rüzgar sesi falan gürültü artıyor ül yol sesi alma seviyesi seat leon sürmedim golf den fazla yol sesi alıyor,12.08.2023
hocam ozman önlere keçeden koruyucu yapıp bır lastıkleri mıchelin crossmate yaparsak bıraz azaltırız dıye umuyorum cunku hıc cekılecek gıbı değil ben once tıguan passat cc kullandım boyle bir asfalt sesi duymadım,12.08.2023
bende araç alırken troc hariç onun yerine tiguan düşünüyordum araçlar arasında seçimimi den yana kullandım bütün araçları deneme sürüşü yaptım bende dizel yerine partikül filtresi addblue uğraşmamak benzinli araçtan yana kullandım size tavsiyem çocuklu bir aile iseniz büyük araç düşünüyorsanız kia sportage bakmanız özellikle elgance konfor ben oldukça başarı bulmuştum küçük bir aile iseniz adui bence oldukça yeterli güzel bir araç,12.08.2023
kullanıyorum ben ses yalıtımı aynı fark yok michelin primacy goodyear var modeli bilmiyorum,12.08.2023
sene kadar kullandım bence arasında yalıtım olarak bir fark yok,12.08.2023
weirdo kasadaki aracin yalitimi genel olarak kasadaki aractan yanlardan yalitimi onden yalitimi basarilisuspansiyon ayari virajda arac dengesi icin cok ondeaudi sportback i̇nceleme karşılaştırma,12.08.2023
nin yalıtımı yüksek hızlarda iyi geldi bana sadece süspansiyon olarak kıyas yapmam doğru olmaz benim araçlar normale göre sert süspansiyon sportline ikiside viraj dengesi iyi bodyroll dediğimiz viraj dışına yatma olayı ikisindede yok sevdiğim özelliğide,12.08.2023
nın yalıtımı düzgün asfaltta iyi hatta yüksek hızlarda düzgün asfaltta önceki aracım matic den iyiarac dişli asfalta girince bir anda fazla ses oluşuyor aracımı satıp almasaydım subigarage komple ses yalıtımı yaptırmayı düşünüyordum sürüş dinamikleri yol tutuşu güzel arabaydı,12.08.2023
aracın yalıtımı gayet iyi dişli asfaltta kilit taşında falan ses gelsin bir zahmet araç c segment uzun yolda yorma konusu gittiğiniz yola göre değişir paralı yollardan gidersen uçan halı konforlu gidersiniz dağ bayır ara yollardan stabilite yollardan vs giderseniz maybach olsa yine yorar aracın yol sesinden rahatsız olan amg paket geniş yanak run flat lastikli bir mercedes kullansın araca duacı olurben kullandığımdan biliyorum,12.08.2023
c segmenti d segmenti arasinda konfor yol yaparken aracin sizi yormamasi adina farkliliklar var audi audi kiyaslarsaniz uzun yolda audi yormadan ilerliyor keza audi kiyaslarsaniz yorucu olmadan yol yapilir cunku araclarin yuruyen aksamlari sase ozellikleri bir ust sinifa cikinca seviye kazanmaktadir,12.08.2023
uygun malzeme almayın kimyasal kokuyor araç içerisin soluyorsunuz orjinal temin edin döşemecilerde bulunan su geçirmez kaplamalar var aracınıza uygun diktirin,12.08.2023
mqb evo platformu kullanırke üzeri araçlar mlb platformu kullanmakta platformu bentley porsche kullanmakta mlb platformu dikey motor yerleşimleri tasarlanmış platform buna istinaden kullanıllan süspansiyon sistemleri alüminyum bağlantılı olduğu konfor olarak üstün bir araç alüminyum kullanılmasında hafif parçaların çalışma aralığı fazla sayede sönümlemeler içeriye yansımaması sağlanıyor bağımsız süspansiyon aynı değil te arkalar bağımsız olsada düşük maliyetli yalıtım konusunda dü iyi yapan alt tabanında kalın ses yalıtım süngeri kullanılmakta yaklaşık cm kalınlığında keçe serilmiş,12.08.2023
geçen yıl km yol yaptım tek mola araçtan yorulmadan indim uzun yolda keyifli bir araç aklınızda bir gelmesin vag grubu konuda iyi yeni kasa polo var onunlada uzun yola gidiyorum keyifli yormuyor yol tutuş yüksek süratlerde güven başarılı buluyorum,12.08.2023
eyvallah ustadim,12.08.2023
selam arkadaşlar paylaşmış olduğunuz bilgiler teşekkürler tabiki konforludur uzun yolda benim belirtmek istediğim husus d segmenti kıyaslama değilde bir c segmenti olarak kendi sınıfında uzun yolda konforlu olup olmadığıydı ben model satıp araca geçtim tabiki bmw sert bir araçtı arka lastikler tabanlı olduğundan yol sesi kaçınılmaz oluyordu uzun yolda ben üzmez düşünüyorum yeni,12.08.2023
ön büyük cama film yaptırmadım alırken yalıtımlı olduğunu söylemişlerdi yaz gelsin bi deneyim istiyorum ön camdan sıcak alırsa fazla güneş ışını kırıcı şeffaf renkli cam filmi taktırmayı düşünürüm ancak renkli cam filmi taktırmam sıkıntı çıkmaması,12.08.2023
forumdan diğer yerlerden okuduğum kadarıyla solargard markası tavsıye edılıyor ön camda artık sorun cıkmıyormus muayeneden gecenler olmus ben yaptırırsan arka cam harıc sunrof öncama düşünüyorum ön camdan yazın cok sıcak gelıyor dıreksıyonu tutamıyosunarka cam zaten kucuk gorusu engellemesin ordan gunes gelmıyor diyeancak kabarcık olusmaması adına havaların bıraz ısınmasını beklemek gerek soğuk havalarda yaptırınca pek verim alınmıyomıs dıyolar yanlıssa arkadaslar düzeltirse sevınırım,12.08.2023
bugün arabamdaki bi saçmalığı farkettim adamlar anahtar koymak yer yapmışlar arabanın anahtarı sığmıyor,12.08.2023
selamlar asm tekni̇k ali usta irtibata geçtim yetkili servis artık pahalı olduğundan ankarada güvenilir audi vw aracımız tecrübeli usta yeri arıyordum aracımın bakım balata değişimi işlemleri vardı telefondan bilgi aldığımda bakım alakalı kullanılacak parçaların marka fiyatlarını verdiler man filtre yaptırmak istedim kaliteli ürün olduğu motor yağı alakalı kafamda soru işareti vardı ali usta castrol motor yağı kullanıyoruz ürünlerimiz faturalı castrolden şifreleme sisteminden yağ bidonun teyitini alabiliriz diyince bakım yaptırmak gittim aracı ilk aldığımız sıfır iken motor arızası olmuştu sıfır araç olduğu servis sıkıntı yaşamıştık oradan hatırladım ali usta ankara yetkili servisin master teknisyeniydi kendisi konuda tecrübeli problem çözmede kendisi iyiydi yetkili servisin müdürleri konuda söylemişlerdi kendisini görünce kendi servisimi buldum dedim ali usta beni hatırladı kendileri servisten ayrılıp dükkan açmışlar çalışanlar ali usta ilgilendi yaptığı işlemleri parça kalitesini anlatıp taktı kendileri yaptıkları işlemlere garanti verdiklerini söyledi sizlerede tavsiye ederim zaten genellikle müşterileri servisten tandıkları oluyor kendilerine söyedim yorum yapıcağımı teşekkür ederim başka bir konuda yorumları görmüştüm faydalı olması amacı paylaşım yaptım ali usta,12.08.2023
ender elektronik var mmı sistemine müdahale olduğu olası sorunlarda audi ilgilenmeyeceğini takribi bin tl kadar masrafı olduğunu söylüyorlar,12.08.2023
arkadaşlar araçta devamlı anahtar pili hatası veriyor önce duracel taktım hata verdi şimdi energizer marka alıp tatktım yine hata veriyor hatanın kalkması yapmam gerekiyor aynı sorunu yaşayan arkadaş varsa yanıtlarsa sevinirim,12.08.2023
yedek anahtarın pilini degiştirin yedek anahtarın pili bitince kullanmasanız uyarı vermeye devam ediyor,12.08.2023
tamamdır hocam teşekkürler kablo takıp kullanayım iyisi,12.08.2023
aylar önce yaşadım normalden erken bitti pili anahtarın diğer anahtarda kullanmadığım halde azaldı gözüküyordu servise gidince anahtarları tekrardan tanımladılar dkda pillerle ilgili değil yazılımsal bir sıkıntıydı,12.08.2023
değer kaybı kriter audi vw dediğiniz satması kolay değer kaybı,12.08.2023
t roc denilen çöpün araçlarla aynı fiyat olmasına şaşırdım baya aileyse değilse alınır araçlar içinde,12.08.2023
teşekkür ediyorum martta götürünce onu aradan çıkartırım ozaman bir ben arabaya bınerken anahtardaki açma düğmesine basmadan kapının kolunu tutunca otomatık açılıyor ancak kapatırken illa kumandaya basmam gerekiyor bi arabada anahtarsız giriş varsa anahtarsız çıkış vardır değil mi sadece giriş yoktur bunun ayarı varmı gıderken kendi kapanması,12.08.2023
kapı kolunun dışında kapıda minik bir çukur tarzı yer var eliniz oraya dokunur tutarsanız araba kitlenir hatta bi kaç saniye tutarsanız otomatik camlar kapanmaya başlar kapı kolunun içinize elinizi soktuğunuz anda otomatik açılıyor araba,12.08.2023
eyvallah hocam teşekkür edıyorum,12.08.2023
bulmak baya zor bakalım bayi aradım neredeyse sıraya bile alan olmadı bir tane bayi satış danışmanıyız birimizde kişiden fazla sırada bekleyen var ayda araba geliyor dedi,12.08.2023
mükemmel bence vwyi severim bütün sırlarını ustalığını araca saklamışlar audi vwden bağımsız takılıyor quattro ruhu baz donanımda bile var bence,12.08.2023
ben uzun uğraşlar sonucunda satıp alıyorum iç dış tasarımı hala güzel olsa özellikle iç tasarımının eskidiğini düşünüyorum işin ilginci hatrı sayılır derecede pahalı bir araç pek anlam veremiyorum açıkçası yalan söyleyeyim araba biraz yüksek ederinin kadar fazla olması ilginç hatta hafif olsa geniş biliyorum iç mekan olarak ilginç arada demeden geçemeyeceğim sahibindende siyah logolu jantları değişmiş alttan köşeli direksiyonlu bir gördüm güzel gözüküyor özel sipariş geçilmiş bir araç gerçi araba sarı güzel durduğunu düşünsem fazla dikkat çeken bir renk bence tercih etmezdim muhtemelen sline a standart gelen jantların yakışmadığını düşünüyorum,12.08.2023
sıfır alıyorsunuz hayırlı olsun,12.08.2023
teşekkürler hocam henüz araç gelmedi güne gelir diyorlar aylardır uğraşıyorum yüzden kesin konuşmak istemiyorum şimdi gelecek bir miktar para verdim,12.08.2023
ilginç ilk çıktığı dönem den pahalıya satılıyordu bayilerde şimdi liste fiyatlarına bakınca işler tersine dönmüş dediğiniz,12.08.2023
uretimden kalkiyor bunlar son araclar artik,12.08.2023
yere cok yakin bir arabada degil sinifndaki arbalara kıyasla tam kadar yuksek bilmiyorum diger araçlarımin altının surttugu yerlerden rahat geçiyor suanda butun dunyada cross over araçlar trend onlardan birisi,12.08.2023
kapı kolları ayak bölümü telefon koyma yerini aydınlatan aydınlatma mevcut birde extradan ön konsol kapılarda çizgi şeklinde aydınlatma mevcut hepsinin rengi seçilebiliyor sürüş moduna görede ayarlama yapılabiliyor,12.08.2023
hocam teşekkür ederim cevabınız sevindirici,12.08.2023
ambiyans aydınlatma geliyor zaten araçlar tek renk ambiyans aydınlatma plus paketli olanlarda renk değişebiliyor,12.08.2023
muhtemelen anlaşılıyordur tür bir aydınlatmadan bahsedildiği düşünmek istiyorum madem konusu geçti yine editleyeyim mesajımı,12.08.2023
aynı sorundan ben muzdaribim dijital klimanın hemen sağıdan duran max tuşuna bastığımda saniyede tamamen çözüyor sonra tekrar kapatıyorum max ı,12.08.2023
sadece yukarı kademe açık olsun tertemiz yapar ac ye gerek yok eco modu yeterli,12.08.2023
içeriden yağlı bir tabaka oluyor ilginçtir normal bir buğu değil eski aracımda yoktu kullanımım aynı başka yaşayan var yazayım dedim neyse cam temizleyici bir bulup tamamen temizleyip bakarım,12.08.2023
p tuşuna basınca gelen ses mekatronik sesi onda problem yok problem ignition off startstop butonuna basınca gerçekleşiyor arada araç sürekli düz zeminde şanzıman boşluğu alınarak önce n konumu ardında park freni akabinde p konumuna alınarak park ediliyor yakalayabilirsem butona basınca gelen sesi paylaşırım dediğim kısa mesafe sürüşlerde şanzıman soğukken başıma geliyor,12.08.2023
herkese iyi forumlar öncelikle kasayı bugün kullanma fırsatım oldu kullanıcısı olarak aracımı değiştirmekten vazgeçtim yi bir sevdim yeni kasa teknoloji anlamında dolu olsada kullanmıyoruz çoğu özelliği ses sistemi bile nin iyi eskiler bilir paranız cebinizde kalsın kasa değişmeye değmez iyi forumlar,12.08.2023
hocam ben kasadan kasaya geçmeyi düşünüyorum kasa teknolojik olarak fakir biraz geçme isteğim bundan dolayı yeni kasalar iç malzeme kalitesi can sıkar tereddütüm var yalıtım konusu önemli biraz geri gitmiş okudum,12.08.2023
araç teknolojik olarak süslenmiş yalıtım konusunda üzmez aynı oran korunmuş bence iç mekan biraz daralmış olarak hissettirdi arka kapı içleri sert plastik bana göre fiyatının arabası değil bunları bilir sadece eski kullanıcılar bmw mercedes rakiplerine kıyasla iyi bir araç olsada an fiyatlara tarla almak mantıklı,12.08.2023
audi yerine tarla sürmek mantıklı duruyor,12.08.2023
ikisinide aktif kullanıyorum yalıtım aynı arka yaşam alanı büyük teknoloji evet fazla güncel y sportline jantla hızlıyken bozuk yolda yoruyor ancak yavaşken set çukur geçişi y konforlu bence ufak jantla konforlu olabilir recaro koltuk rahat yormuyor iyi sarıyor sline deri koltuk var ayarını pek beceremedim recaro rahat değil bana göre tepeden tırnağa kalite seviyesi aynı güzel detaylar kalitesiz güncel markada son zamanlarda aynı durum mevcut genel olarak plastik kalitesi beğenilmiyor trim sesi vs yok sadece görsel açıdan yerleri örneğin orta konsol basit duruyor final yorumum full paket kayar led bir aracınız varsa satmayın hala güzel duruyor bana göre zamansız eskimeyen bir tasarımı var sebepten satmadım i̇lk alacaksanızda alın yeni zaman iyidir,12.08.2023
