review,date
olan paspas takımı aynı içinde oluyorben sahler marka almıştımancak rizline olan arka şaft tünelini tamamen kapatırken sahler tam kapatmıyorbirde ön sürücü tarafındaki sol ayak koyma yeri rizline markasında iyi yapılmışbagaj havuzunu rizline almıştım ondan memnunumzaten başka marka yoktu zamansahler marka paspas kaliteli ancak şaft üstü markada yerler açıkta kalıyormalzeme kalitesi rizline olandan iyi ancak rizline almadığıma pişman oldum,16.09.2023
rizline güzel focus aracımda vardı şimdi bakıyorum liralarda vs malzemeler var liralarda onlar mantıklı gelmeye başladı,16.09.2023
citroen genel merkez bile araç içinden çıkmıyor diyor tablet kılıfına kadar bastırdım malesef şubat sonu teslim alıp araç içinden tablet kılıfı çıkan var dizel shine paket,16.09.2023
yeni güncelleme gelmiş yapan var,16.09.2023
arkadaşlar merhaba icin hangi aksesuarlari aldiniz onerirsiniz feel bold teslim alacagim egzoz ucu balik sirti anten orjinal bagaj havuzu kauçuk paspas takımı koltuk minderleri cam krom fitilleri jant takımı düşünüyorum onerisi olan var mi,16.09.2023
mobil uygulamada var,16.09.2023
uygulamayı indirdim güncelleme yaparken herhangi bir hata yaparım bir türlü güncellemeyi yapamadım yaparsam bilgi veririm,16.09.2023
uygulamayi değil güncellemeyi indirdim yanlış yazmışım my citroen üzerinden indirdim,16.09.2023
hangi sekmeden görebiliyoruz güncellemeleri,16.09.2023
ben kurdum yeni güncellemeyi herhangi bir değişiklik görmedim saat boyunca kurduk pekte anlamadım yeni tema gelir düşünmüştüm yanıldım aracım mart öncesi üretim,16.09.2023
aracım sekmesi altında güncellemeler başlığı var,16.09.2023
zaman ben ugrasmayim değişiklik yoksa,16.09.2023
araçtan araca farklılık olur bilemiyorum ben bi değişiklik gözlemlemedim açıkçası saat sürdü gb firmware güncellemesi içeriyordu,16.09.2023
hocam temayı binfoto atabilirmisiniz şuan kiaraçlar tip yazılımla dağıtıldı hepsini eşitlemek icin bir yazılım yüklenmiştir,16.09.2023
tip yazılım derken neyi kasteddiniz farkları var,16.09.2023
arkadaşlar aracı teslim aldım frene basınca bir ses geliyor küt bir ses geliyor normalmidir bugün teslim aldık,16.09.2023
hayırlı olsun kazasız belasız binin inşallah bekleme süreciniz kadar hangi bayiden aldınız hocam,16.09.2023
model shine pakette şubat sonu teslim aldım hız sabitleme şerit takip asistan var dolayısıyla radar var demek oluyor değil mi radar var demek,16.09.2023
bende teslim edilemeyince bayram öncesi ikameyi aldım artık gönülleri zaman teslim etmek isterse,16.09.2023
hangi marka adblue kullanıyorsunuz,16.09.2023
şanslısınız keşke bende ikame araç alsaydım bayramda azından km yapmamis olurduki̇kame verdiler,16.09.2023
i̇kame crossland dizel verdiler araç olabildiği kadar geç gelebilir artık,16.09.2023
birde multimedya ekranında sağ üst köşede bulunan saat yanıp sönüyorne yaptıysam sabit hale getiremedimvar mi bilgisi olan,16.09.2023
hocam ikameyi aldınız,16.09.2023
faturanız kesildi ödeme yaptıysanız araç gümrükten itibaren gün içinde teslim edilemiyor ikame hakkınız doğuyor citroen genel merkezi arayarak talep edebilirsiniz,16.09.2023
henüz belli değil fiyatlar benim bildiğim bir ötv zammıda bekleniyormuş bir çıktı başımıza,16.09.2023
donanım feel bold model yılı tavsiye edilen anahtar teslim fiyatı tl tl donanım shine model yılı tavsiye edilen anahtar teslim fiyatı tl tl donanım shine bold model yılı tavsiye edilen anahtar teslim fiyatı tl tl,16.09.2023
aracın gümrüklemesi yapıldıktan gün sonra ikame alma hakkınız doğuyor,16.09.2023
bunlar fiyatları,16.09.2023
bugün kapattım bakiyeyi zamsız fiyattan beklemeye başladık artık hafta yada öncesinde teslim edebileceklerini söylediler şimdilik bekleyelim geçerse günü isterim ikame araç,16.09.2023
belirttikleri sürede teslim edeceklerse süper ikamet ediyorsunuz hangi bayi benim araçtan hala ses seda yok mayıs sonunda görüşüp kapora vermiştim hayırlı uğurlu olsun arada zamsız fiyat beni bile sevindirdi,16.09.2023
teşekkür ederim hocam sabah erkenden aracımı sattım fiyatlar açıklanmadan göndermiştim bile parayı sağolsunlar zam yansıtmak isteyecekleri ilgili ima bile olmadı i̇stanbul gülan bayi arada ben memnun kaldım şeyiyle aracıda dedikleri tarihte teslim edebilirlerse harika olacak,16.09.2023
umarım teslim ederler bayram öncesi gümrüklemesi yapılmıştı benim aracında bakalım sizinki aynı sürelerde gelecektir sanıyorum,16.09.2023
fiyatlar güncellemeye geçmiş pazartesi bakiyeyi kapatacaktım bakalım şimdi bizi bekliyor,16.09.2023
garanti veremem dediler hocam büyük ihtimal yuvarladılar göreceğiz pazartesi,16.09.2023
konuşuluyor k üzeri bir zam demek umarım yansıtmazlar,16.09.2023
hocam yansıtmaları durumunda karmaşık şeyler olacak merak ediyorum bende araç milyon altında olduğu kredi çıkıyor bende bin finansman kullandım onaylandı bayi hesabına geçti şimdi zam yapsalar araç milyon üstüne çıkıyor kredi kullanılabiliyor maks bin demek ben zaten bin almışım ayrıca kredi çektim bin civarı ödeme yaptım zam yansıtırlarsa bütçem yetmeyecek iptal etme ihtimalim var durumda kredi olacak vs herşey belirsiz aracımı bayrama denk geldiği satıp kapatamadım bakiyeyi yoksa kfam rahat bekliyordum,16.09.2023
shine bold aldım ben üzerine kablosuz şarj opsiyonu fiyat üstü oluyor haliyle bayi indirim gösterip altına çekti krediyi öyle kullandım üzerini kk ödemesi yaptım tahminimce yazdığınız olursa yola gidecektir bayide,16.09.2023
yine yolunu buluyorlarmış durumu kabul etmeyi düşünmüyorum açıkcası zam gelirse araçtan vazgeçerim pazartesi müjde alacağız kötü haber göreceğiz,16.09.2023
yerine alacak fiyatlı bir araba bulabiliyorsanız tabiki bütçenizi aşıyorsa vazgeçin dediğim yöntemi uyguluyorlar durum gümrüğü yapılmış fatura edilmiş bir araç kalan fiyat artışı tamamen bayi insiyatifine bağlı görüşemeniz umarım olumlu geçer,16.09.2023
umarım hocam teşekkür ederim iyi dilekler konuyu haberdar ederim durumdan olumlu yaklaşırlarsa bayiyi tavsiye ediyor olurum,16.09.2023
malesef yeni gelen araclarin hicbirinde acc yok yazilimla acilamiyor cunku aracta radar yok acil frenlemeyi on camda bulunan kamera vasitasi yapiyor lansman araclarinda varmis onuda sonradan kaldirmislar,16.09.2023
bence fazla olur doviz farkini ekleyecekler hemde enflasyon farkini opel yapmis,16.09.2023
almasına aldık gelen zam fırtınaları gelecek kara kara düşündürüyor eylüle kadar zamlar devam ederse milyonları bulacaktır,16.09.2023
kötü haber oldu radar var sanıyorumdum şahsensonradan yapılır umudu vardı,16.09.2023
model bir araçta adaptif hız sabitleyici olmaması saçma,16.09.2023
vazgeçersen ay sonra kafanı taşlara vurursun demedi deme,16.09.2023
hocam valla almak türlü avantaj şuanlık bütçemi aşıyor olacak olası zam yeme durumum i̇kinci el sıfıra ayak uyduruna kadar kendi aracımı uyguna satmış olucam zanlından ödeme yapmaya çalışıcam zaten kredi ancak alıyoruz aracı türlü sorun pazartesi göreceğiz olacak bakalım,16.09.2023
valla bizde zorlayarak aldık neredeyse yaptı ayda yüzden eş dost borç alıp alın ayda erir zaten sonraki dönemde milyon olunca yaptım ben dersiniz,16.09.2023
i̇lk önceliğim kendilerine kesilen fatura tutarı üzerinden aracı almam zira fatura bedeline göre kredi bile kullandım benden alacakları ekstra para tamamen ceplerine girecek ekstra kar şuan zamsız fiyattan alıp zamlıdan satmak güzel iş valla büyük bir artış olmazsa dediğiniz yapıyor olurum gibime geliyor,16.09.2023
gün önce amazondan tl ye aldım,16.09.2023
bende bayramdan sonra bekliyordum gelmesinieger araç gümrük girişi olduktan sonra gün içinde size teslim edemiyorlarsa ikame araç vermek zorundalarkurban bayramı öncesi pazartesi günü ikame aracı almaya giderken aracın bayiye geldiğini akşama kadar teslim edeceklerini söyledileraracimi teslim shine bold bende vardı arasında yazilim farki bir kaç makyaj farkı var,16.09.2023
allah allah benim type c baya iyi shine,16.09.2023
aynı paket şubatın başında teslim aldım şarjı dakikada anca ilerliyor,16.09.2023
araçta bluetooth wifi var cihaz kablolu android auto yu kablosuz yapıyor müzik çalıyor tel görüşmesi yapıyor araba navigasyonu oluyor,16.09.2023
hocam kablodan falan olmasın,16.09.2023
hangi cihaz kablosuz yapıyor memnunmusunuz,16.09.2023
dün ilk uzun yol yaptım le baya keyifli geldi sürüşü rahat geldi,16.09.2023
bende feel bold donanım var kablolu android auto mevcut ailemdeki herkes android kullandığı ottocast android auto aldım kablolu kullandığınız android auto yu kablosuz yapıyor artı olarak ekrana navigasyon menüsü gelliyor oldukça stabil bir kullanımı var arabaya yaklaşırken bluetoothunuzun açık olması yeterli otomatik bağlanıyor ben şahsen memnunum,16.09.2023
cam tavan inc jant isıtmalı direksiyon koltuklar şeritme tutma asistanı alt palet uyarı veriyor viraj alıyor sanırım opsiyon olarak ekstra kablosuz şarj masajlı koltuk alabiliyorsunuz,16.09.2023
navigasyona telefondan bakmak yerine an ekrandan bakabileceğiz teşekkür ederim bilgi ortalıkta cihaz olması kötü torpidoda usb çıkışı falan olsaydı gizlemiş olurduk an elzem değil biraz sıkılınca alınabilir,16.09.2023
bir kaç sayfa geride detaylı anlatımı var temel fark kasası güncel büyük bir bagaj,16.09.2023
rica ederim cihaz küçük type c kablo içimden çıkan hemen alttaki kapaklı gözün içine koydum kirlilik ortadan kalktı,16.09.2023
açıkcası usb çıkışını çoklayıp bi ucunu kasa içine çekebilir cihazı burada varsa uygun bir yere sabitleyebiliriz hatta çoklama işi olabilirse sağlıklı bir şekilde c type çoklanır temassız bir şarj cihazı alınır kablolar torpidogöğüs içinde kalacak şekilde bağlantı yapılabilir araç bi teslim edilsin söküp bakarız yerimiz müsait mi neler yapılabilir yazıcı universal şarj padi yerine tam oturacak şekilde oturtulabilir bile hayrlısı artıkkol dayamanın içinde yada torpido içinde usb çıkışı olsa idi rahatca android cihazı bırakırdık el altında olmazdı,16.09.2023
nereden aldınız,16.09.2023
büyük ihtimal kablodan hocam iphone telefona orjinal kabloyla benim typec dklık yolda ye çıkarıyor şarjımı bendekide feel bold paket,16.09.2023
ben bugün dk bir yol yaptım dikkat ettim şarj iphone pro indiğimde yapmıştı gayet hızlı şarjı,16.09.2023
ben memnunum şarj konusunda telefondaki pili öldürüyoruz orası ayrı,16.09.2023
teşekkür ederim sağolun shine paket gayet dolu yeterliymiş,16.09.2023
shine baya dolu yeterli aradaki fark cüzi kalıyor cam tavan jant lastik ısıtmalar vs sadece bugün takım jant lastik farktan fazla bütçe araç varsa shine bold mantıklı,16.09.2023
arabaya indiğimde foto çekip gönderirim bildiğin prototip bagaja koydum yanlız çakmak girişi önde olduğu kablo bagajdan öne kadar gelecek,16.09.2023
unda teslim aldım bende aparatı verdiler kutu içinde youtubeda teslim video su var e ait bir ün video gözükmekte,16.09.2023
ben feel bold uma kablosuz bağlantı ottocast android auto aldım bağlantı sorunu yok gayet memnunum,16.09.2023
halen oluyor sarsıntı,16.09.2023
sattım kardeşim ben ay oldu satarkende aynı sarsıntı mevcuttu,16.09.2023
kaldırmışlar donanımı,16.09.2023
yeni gelen araçlar yok benim gelecek olan aracım dahil sanırım yıl başında vardı sadece,16.09.2023
ben geçmişte belirli parti araçlarda olmayacağı bilgisini st den almıştım hatta dönem gelen bir aracı reddetmiştim baktığımda aktif acil durum freni bulunmakta aynı sensörü kullanıyorlar işlev içinde bana mantıklı gelmedi olmaması,16.09.2023
evet bende st konuştum konuyu kaldırıldığını şekilde geldiğini söyledi hatta acil fren sistemi duruyor wag grubunda özellikler açılıyor demiştim ayrı parçalar diyerek bilgi verdi st araç geldikten sonra bakacağım artık sensör var yazılım kapalıysa açtırmak mantıklı acil fren acc farklı donanımlarsa acc olmayacak demektir,16.09.2023
ben donanımı tekrar teyit edeceğim yoksa dediğiniz açtıracağım olmuyorsa satar ikinci el takasa girerim yurt dışında çokça kullandığım aracımda istediğim bir donanım şaşırdım kaldırılmış olmasına bilgi teşekkürler,16.09.2023
i̇nşallah yazılım açtırabiliriz ben var aldım açıkçası model bir araçta özelliğin olmamasını anlayamıyorum,16.09.2023
tahminim karlılığı arttırmak yapıyorlar yahut hızlı üretim adına tedariği yetişmeyen bir parça eklemeden göndermişlerdir dediğim vag grubunda oluyor herşey bunu biraz mıncıklamak lazım,16.09.2023
arac içindeki şarj yuvaları type c usb inanılmaz yavaş şarj ediyor bunları değiştirmekgüçlendirmek mümkün yazılım alakalı değildir sanırım,16.09.2023
bende dahil biliyorum yazan kişiye teslim edilmemiş,16.09.2023
bayi hiçbir zaman kılıf araçtan çıkmadı citroen e başvur diyor,16.09.2023
fatura kesiyorlarsa etkilenmezsiniz fatura kesmiyorlarsa etkilenebilirsin tamamen bayi alakalı bir durum,16.09.2023
fatura ettiklerini söylediler bana şuan hatta kendilerinden kredide kullanıyorum fatura etmese zaten kredide kullanamazdım biliyorum,16.09.2023
zaman fiyat artışı yansıtmamaları gerekiyor bayram sonuna kadar müsade etsinler insanlık yapsınlar biraz,16.09.2023
öyle olursa bayram öncesi güzel haber olmuş olacak benim adıma zam gelirse aracı iptal etme durumum vardı,16.09.2023
fatura şuan kesildiyse bakiye süre isteyin sonuçta kredide çekiyorsunuz sabitlemeyi yapsınlar sadece ödemelerini biraz geç alacaklar yüz yüze gidip görüşün netleştirin garantiye alın işinizi dövizin artışları yeni zamlara el sallıyor konuşalan beklenen ötv matrah konuları ekstrası,16.09.2023
kredi yattığında kapora kredi neredeyse tutarın yarısını kapatmış olucam hocam şekilde konuşup gerisi bir hafta müsade isteyeceğim bakalım,16.09.2023
shine paket siyah renk hocam bayi ekstra olarak kaput koruma cam filmi şeffaf kaplama fiyat istedi şekilde anlaştık,16.09.2023
kazasız belasız güzel günlerde kullanın,16.09.2023
teşekkür ederim hepimize aynı şekilde inşallah,16.09.2023
bende shine bold paket var onda yok maalesef,16.09.2023
buzdolabı derken xxl değil alman marka oto buzdolabı gayet iyi,16.09.2023
aldım shine tablet kılıfı araçla geldiyani hiçbir zaman cümlesi yanlış yada yalan,16.09.2023
citroen ami teslim aldım onda usb yoktu teslim kağıdında olmadığı işaretlenmiş şimdi teslimini bekliyorum bakalım onda çıkacak,16.09.2023
usb yapacaksınız kibi önemi varmıtelegram grubu vardı orda bi arkadaşlar attı isteyen varsa özelden mailini yazsın mail atayım,16.09.2023
kitapçık eski adet okunsada okunmasada küçük deri bir çantada evraklar vs,16.09.2023
evet öyleusb olsada okunmayacak ben sormadım bile varmı yokmu,16.09.2023
