review,date
benimkinde matrix led far asistanı aktif olunca kısalara geçiyor evet matrix led soldan geliyorsa bir tanesini kapatıyor vb,23.09.2023
benzinliklerde kullanılan şampuanlar haliyle ucuz kaliteli olmuyor i̇çinde genelde kostik oluyor ben pek benzinlikte araç yıkamam deri temizliğinde gyeon ürünlerini kullanıyorum deri temizleme koruma sütü var koch chemie profesyonel bir ürün temizlik ürünleri iyidir yıkama olarak meguairs sonax ürünleri kullanabilirsiniz,23.09.2023
kendiniz yıkıyorsanız tavsiyem ph nötr şampuan kullanın sonax in ph nötr şampuanını tavsiye ederiz cilalı şampuanlarda olabilir seramik kaplama varsa cilalı olanlar ph değerinden ötürü seramiğe zarar veriyor,23.09.2023
bende uzun yoldan döndümaracın ön taraf baya kötübenim asitsiz turtle wax şampuan olmazyıkamacının kendi köpüğü sanırım yıkatmam gerekecek,23.09.2023
herkese iyi günler resime gitmek tıklayın,23.09.2023
son zamanlarda termos hediye gelen oldu,23.09.2023
bana bugün geldi,23.09.2023
zaman aldınız aracı hangi şehirden,23.09.2023
anket hediye olarak yolluyorlar bayii alakalı değil bence anket yapalı ay olmuştur aracı geçen sene eylülde istanbul doğuş otodan aldım,23.09.2023
bende geçen ay anket yaptım önümüzdeki zamanlarda gelir,23.09.2023
gelir bence biraz zaman alıyor,23.09.2023
bekliyorum güzel düşünülmüş bir hediye,23.09.2023
merhabalar bugün aldığım bir telefonla formentor ailesine katılmak üzereyim kaporamı yatırdım cuma günü ödemeyi tamamlayıp haftaya teslim alacağım bir aksilik olmazsa donanım listesi aşağıdaki tl den bin indirim e geldi donanım olarak dolu bir araç bulduğum kaçırmak istemedim herkese selamlar resime gitmek tıklayın,23.09.2023
hayırlı olsun matriks far güzel olmuş,23.09.2023
hocam teşekkür ederim cupra premium paketin kırılımı altında verilmiş ayrıca çerçeveye aldığım ön arka park sensörü sanal pedallı bagaj kapağı eskiden opsiyonel olarak geçiyormuş artık standart donanım listesinde listelenmeye cupra premium paket pnbpxmpyawdipnb beatsaudio ses sistemi subwoofer amfi surround teknolojisipxm matrix led ön farlarpya siyahbakır alüminyum alaşımlı jantlar exclusive machinedwdi i̇leri sürüş destek paketi kör nokta tespit sistemi arka çapraz trafik uyarısı araçtan çıkış uyarısı resime gitmek tıklayın,23.09.2023
müthiş bir özellik rahatlık,23.09.2023
aynı ses titreşim benim arabada oluyor izmirmenderes kuşadası yolundaki virajda yapıyor bir kaç video çektim sesleri yükseltip servis zamanı göstereceğim başta dcc tahmin etmiştim sizde yokmuş ses olsunda pedaldaki titreşim rahatsız ediyor,16.09.2023
formentor fiyat listesine baktığım zaman doğuş otonun bize büyük kazık attığını görüyorum gerçekten kazık büyük ayıp bugünün dolarıyla almışım arabayı şuan aynı donanımı civarında çıkıyor fiyat listesinde ben tl değer kaybıyla satmak istesem bile sıfır fiyatı yüzünden satamıyorum doğuş oto şeye zam getirip araca getirmemesi bize kazık attığını gösteriyor,16.09.2023
büyük ihtimal araç gelmiyor ondan dolayı güncellemiyorlar bir dönem polo öyle oldu,16.09.2023
geçen gün avekte gördüm araç vardı fiyata asıl gelmeyen leon fiyatı başlıyor formentor bin tl pahalı olması lazım araçtan,16.09.2023
kesinlikle size katılıyorum anlam veremiyorum duruma cupra leon demek formentordan maliyetli bir otomobil yüzde on pahalı,16.09.2023
sürüş modlarından individual seçtikten sonra ayarlardan yumuşak sert ayarı yapabileceğin yer geliyor ayar varsa dcc vardır resime gitmek tıklayın,16.09.2023
şehir içinde individual motor ayarı eco lt ye arasıydı ayar individual sabit kalmıyor sanırım araç kontak açonca yine comfort moda dönüyor binişte değiştirmek gerekecek,16.09.2023
ben eco modda kullandım şehir içi şehir dışı ortalamam var,16.09.2023
geçen ay cupra leon civarı ucuzdu formentordan bence formentor vz getirdiler satmak istiyolar,16.09.2023
şöyle bir gerçek ay evveline dek dolar tl bandındayken tl olarak mesela milyon olan bir ev halen milyonotomobillerde dönem tl bazında baktığınızda ana göre döviz bazında aynı şekilde artmadığını görürsünüzsonuç olarak piyasada balon döviz artışında bir tık sönmekteyarın euro tl olsa emin olun otomotiv sektörü durduğunda liste fiyatının bile altına araç alma dönemi geri gelecektir,16.09.2023
evet konforla başlıyor sabit kalmıyor sabit kalıyorsa çözemedim,16.09.2023
rica ederim arada bahsettiğim akustik lamine ön cam vz versiyonda mevcutmuş şimdi değiştirmeyecekseniz bir gün olur camınız çatlar değiştirmek durumunda kalırsanız servisten rica edin aküstik olan vz camından taksınlar muhtemelen şasi koduna uygun olmadığı ık mık edebilirler biraz ricacı olunup sipariş ettirilebilir araçların gövdesi cam üzerindeki adas braketi vs ortak olduğu birebir uyumlu olacaktır tavan perdesi sıcaklık kaynaklı bir sorundan dolayı oluşuyor görünüyor şurda baya bir kişi dert yanmış i̇lgilenirseniz onu bırakayım rölantide gürültülü olması konusunda haklısınız benim hoşuma gitti hafif sesli olması ş fakat kayış sesi duymadım dediğim bir kontrol ettirin yine,16.09.2023
i̇zmir gaziemir alsancak arası sabah ortalama trafik eco mod aktif yakıt değerlerim resime gitmek tıklayın,16.09.2023
güle güle kullanın kendi jantları bence güzel tabiki zevkler tartışılmaz,16.09.2023
haklısınız tamamen kişisel zevk meselesi orjinalini gunmetal denilen renge boyatacağım fümenin bir ton açığı bir griye,16.09.2023
bende böyle bir menü mevcut değil dcc yok anlaşılan amortisörden gelen ses neyden kaynaklı yabancı forumlarada göz gezdirdim fakat denk gelmedim,16.09.2023
fazla kullanmadım bence fark etti birazda kapıdaki basınç değerlerinden hava bastı lastikçim ben psi basıyordum basmış pirelli noise cancelling system pnsc adıyla üretilmiş bir lastik i̇çinde jel benzeri bir tabaka var yol lastik kaynaklı titreşimleri azaltıyormuş direksiyonda hafifledi jantlar hafif olduğu olabilir tek renk jantlar araç ciddi bir hal aldı i̇çindeki gücü iyi yansıtıyor bence tabii zevk meselesi ben memnunum,16.09.2023
satmadan önce temmuz ayı başına golf highline model deki aracım vw erel den ye bakım randevusu almıştım fren hidroliği motor yağı vs rutin bakım içindi buna kıyasla bence bedel fena görünmüyor biraz ucuz olmasını beklerdim neticede araç fazla indirim olmuyor yaşı geçtikçe bakım maliyetlerine ekstra indirimler oluyor,16.09.2023
bulamadınız sanırım ayar menüsü pek içgüdüsel değil i̇nsan araç ayarları içerisinde ses ayarlarını bulmayı bekliyor ana menüde ap apayrı bir yerde aslındasol alttaki tuşa tıklayın peş peşe kere tıklamanız gerekebilir bütün ikonların olduğu ana ekran gelmesi lazım aşağıdaki resim orda sound ses ayarlarını görebilirsiniz aşağıdaki ikon ses ayarları menüsüdür resime gitmek tıklayın,16.09.2023
evet biraz uğraştırdı buldum ayarladım iyi bide işaretli ayarı kullanıyorsunuz tam ortada teşekkürler resime gitmek tıklayın,16.09.2023
ben ayarı hayatım boyunca bütün kullandığım araçlarda merkezde tuttum sizin zevkinize kalmış bence ses odağının merkezde kalması iyi oluyor günlük kullanımda,16.09.2023
resime gitmek tıklayın bende böyle yaptım sizin dediğiniz iyi ses soldaki alttan ikinci yer aktif olunca oldu surround sadece onda aktif oluyor biliyorum i̇mmerse modu,16.09.2023
dediğiniz ilk bakımda indirim olmuyormuş diğer bakımlarda bir indirim olıyor dendi sizin fiyatınıza göre günümüz şartlarında sanırsam normal,16.09.2023
cupra websitesine tavascan modelini eklemiş yakında born gelecektir fakat haberin bizi ilgilendirebilecek olan kısmı model tanıtım metninde mycupra uygulamasının aktif olacağı değişim adımıyla birlikte bizim formentorlar yurtdışındaki entegre olabilecektir,16.09.2023
ben polo allstar vardı yıllarda ondaki ses kalitesini leon fr formentorda bulamadım büyük ihtimal poloyla golf un ses sistemi aynıydı gerçekten bass ı tizi dengesi bambaşkaydı netliği bende bulamıyorum,16.09.2023
yukarıda bahsedilen ekolayzır ayarını yaptım ses net temiz oldu tavsiye ederim ses sistemi gayet yeterli tatmin edici,16.09.2023
cupra connect demisler bizimkiler icin sistemi tr aktif edeceklerse bence lerde kullanilabilir olacaktir umarim olur cunku uzaktan kontrol etmek oldukca onemli,16.09.2023
bende yoksadece aracın ince yanak lastik oluşundan asfalt sesini hissettirdiği doğru,16.09.2023
ruzgar sesi icin akustik lamine cam taktirirsaniz fayda saglar bunun disinda genel ruzgar sesi gurultusune yapabilecegiz diger bir eylem fitillerin icine insert ekletmek olabilir yapilmasi zor bir islem akustik lamine cam eger formentorun ust versiyonlarinda varsa servisten siparis ettirebilirsiniz bunlar disinda yapilabilecek fazla birsey yokben boyle bir ses duymadimbu hatayi tecrube etmedimmatrix led tek buyuk uzun far ledi yerine modullere ayrilmis uzun far ledlerinden olusur onunuzdeki karsinizdaki araclari rahatsiz etmeyecek sekilde uzun far ledlerinin bazilarini kapatip bazilarini acik tutma prensibi uzerine calisir sehir icinde aydinlatilmis yollarda uzun farlar calismayacagi icin normal ledden farki olmaz sehirler arasi kirsal yollarda fayda saglar eger aracinizi cok sik sekilde geceleri tarz yollarda kullaniyorsaniz faydasinizi gorursunuz fakat su var eger kirsalda kullaniyorsaniz onunuzde pek arac olmuyorsa zaten otomatik far asistani isinizi gorur cunku uzunlar acikken matrix led full led arasinda fark olmaz gizli ozellikleri acan yerlerde islemi yaptirabilirsiniz ender elektronik vagcom vs yerlerbu sorunu yasamadim fakat gunes siperlikleri vag grubunde tum araclarda kullanilan standart bir urun bildigim kadari kronik bir sorun yok raf urunlerinde sizin gunes siperliginin sensorunde bir ariza olabilir duzeltme guneslik olarak bahsettiginiz eger tavan perdesi bir donem uretilen araclarda elektronik bir sorun olmus sanirim bir imalatci hatasi kafa ustu konsolundaki kontrol devre kartini degistiriyorlarmis eger sorununuz buysa mutlaka servise basvurun parcayi degistirsinler motor sesi ilgili hicbir sikayetim yok bir tik gurultulu bence oldukca yeterli duzeyde fakat bahsettiginiz kayis sesi benim dikkatimi cekmedi aracinizda bir sorun olabilir servise basvursaniz iyi olur,16.09.2023
aracınız hayırlı olsun kazasız sağlıkla binmek nasip olsun rüzgar sesi bende km den sonra hafif gelmeye başlıyor rahatsız etmiyor i̇ç aksamda trim sesi henüz yok bende formentorun viraj performansı güzel yol tutuşu iyi geldi bana devamlı viraja girmek istiyorum matrix far bende mevcut aktif kullanamıyorum açıkçası gece uzun yol yaparsam kullanacağım bir özellik cam tavan perdesi bazen yarım açılıyor arada böyle bir sorun yaşıyorum motor sesi benim hoşuma gidiyor spor araç havası veriyor kaput altına izalatör taktım sese bir faydası var pek fark edemedim görsel olarak boş durmasın kaput altı almıştım beats ses sisteminde ekolayzır ayarlarını üstte paylaşan arkadaşlar yaptım yine tatmin etmedi golf daki standart ses sistemi iyiymiş beats in full sesi golfün yarı ses seviyesi,16.09.2023
beats sınırlama var açılıyor bir arkadaş yukarıda paylaşmıştı öyle hatırlıyorum,16.09.2023
açtığım halde golfe göre düşük ses seviyesi golf ses düzeyini sona getiremiyorum beats son seviyede bile düşük bence,16.09.2023
onu bilemiyorum kalitesi iyidir bozulma yoktur beats ses sisteminde normal sistem bile güzel ayarlarla gayet yeterli benim,16.09.2023
servise gidince direk yapıyorlar,16.09.2023
henüz bakıma girmedim ben klima bir güncelleme gelse sevinirim,16.09.2023
güncelleme dosyasını nette buldum i̇ngiliz sterlini karşılığı indiriliyor bizim araçların garanti kapsamında olduğu servise gidince yüklerler herhalde düşünüyorum,16.09.2023
önceki aracım tiguandımalum tiguan bagajı litre olarak büyükdemin evde büyük boy orta boy bavulu boş iken cupraya koyayım sığmazsa ona göre bagaj planlaması yaparım düşündümtiguan bagajına sadece tane büyük bavul sığıyorducupraya büyük orta boy sığdı bagaj tabanını alt konuma aldımbu durum baya garip geldi,16.09.2023
bagaj tabanının alt konumu olduğunu bilmiyordum bilgi iyi oldu teşekkürler,16.09.2023
tiguana büyük bavulu koymak bagaj üst korumasını seyyar olan varya ip bağlı bile çıkarmak zorunda kalıyordumcupra rahat büyük orta boy bavulu aldı seyyar üst kapağı çıkarmama gerek kalmadı,16.09.2023
istanbuldan eskisehire gittim geldim istanbulda trafige cok cok fazla takilmadim comfort mode cogunlukla adaptive cruise acik hiz sinirlarinda biraz altinda seyrederek otobanda bolunmus yolda vs gidis donus yakti golf tsi gidis donus falan yakiyordu net olarak litre fazla yakiyor golf e gore,16.09.2023
merhaba arkadaşlardaha önce belirttiğim ekolayzer ayarlarının resmini aşağıya bırakıyorum lütfen deneyin farkı görün ayrıca parçalarda yüksek seste kapılardan gelen trim sesleri kesildi ayarlar önceki araçlarım olan audi golf vardı kadar etkili değildi ses sistemi tamamen değişti resime gitmek tıklayın,16.09.2023
ses sistemi golf highline in standart ses sisteminden sonra biraz hayal kırıklığı oldu bende basslar aşırı baskın ses biraz boğuk ayarları deneyeceğim umarım iyi olur gördüğüm kadarı basları ekstra artırmışsınız olacak ses emin olamadım arada araçta hissettiğim kadarı kabin içi ses yol rüzgar lastik kaynaklı overall olarak golf a göre yüksek bunun büyük etkisi aracın suv olması büyük tabanlı inch lastikler vs olmasındandır muhakkak diğer suv larla kıyaslamak lazım golf dan sonra biraz üzüldüm konuda durum ses sisteminden aldığım performansı biraz etkiliyor arada ses sistemi konusunda çoğu aracın standart ses sistemini beğenmiyorum hatta togg in meridian ını denedim benim nezdimde golf un standart ses sisteminin bile gerisinde geliyor golfteki ses netliğini detayları yakalayamıyorum diğer araçlarda,16.09.2023
bende bugün tüketim testi yaptım km düz yol genelde acc gidildi dönüşte hava yağmurluydu biriken suların içinden yardırdım sport modda hız sabitleyici olmadan kullandım ortalama km hızda kullandım tüketti vz modeli aracım yakmaz herhalde düşünüyorum,16.09.2023
kabin gürültüsü işi baya canımı sıkıyor,16.09.2023
yalıtım konusunda lastikli modelle deneme sürüşü yapmıştım ses alıyordu lastik modeli geldi anda gayet memnunum önce kullanıyordum bir arkadas efficientgrip taktırmış iyi kısacası lastik sesin alakası var bence,16.09.2023
