review,date
merhaba troc kullanıcıları uzun süre golf golf kullanımından sonra rline troc aranızdayım özellikle pandemi sonrası üretilen araçlardaki bariz malzemeişçilik kalitesi düşüşü troc dada beni özellikle golf den sonra hayal kırıklığına uğrattı sorun artan maliyetlerden sonra üreticilerde aynı sanırım tarihinde aracın ilk bakımı km tl konya gökmen yetkili servis fiyatta sade yağ filtre contakarter tapası var aracın havapolen filtresi değiştirilmemişservis artık vw araçlarda bakımda bir kere filtrelerin değişeceğini söyledisizde durum böylemi merak ettim,02.09.2023
dediğiniz geçen sene yeniürünlerde bariz bir malzemede geri gidiş oluyor bende golften araca geçince kullandıkça golf kaliteli bir araç olduğunu gördüm halen yolda beyaz comfort golf görünce içim sızlar önceden bakımda değiştirdikleri filtreleri kanımca artan maliyetlerde yüksek fiyatlardan ötürü müşteri kaybetmemek elzem olmayan kalemleri yılda bir yapıyoruz birşeye cevirdiler sattığım golfümde son bakımda banada polen hava filtrelerini değiştirmediler fiyatta dediğim değiştirmişler gibiydi ha bide değiştirseler artık,02.09.2023
tekrar hayırlı olsun cidden iyi fiyata almışsınız yazıkki şerit takip tabela okuma uzun far aistanı kamera taktırmalısınız ha aracınızda hali hazırda uzun far asistanı opsiyonu varsa zaman herşey sadece yazılıma bakar geri görüş kamerasındaki çizgilere i̇htiyaç duymadığımdan mıdır nedir diyince düşündüm zaten dönmüyormuydu çizgiler dedim emin olamadım bidaha bi dikkat ederim dönüş mod vs var,02.09.2023
bayiler liste fiyatına vermeye başladı araçları galiba yada vw böyle yapıyor güzel dışarıda orjinal parça kullanarak uapam yerler var azından öyle diyorlar garanti konusunda yetkili servisler sıkıntı çıkabilir diyor golften troca geçiş yaptım biraz basıklık hissettim arka kapı camlarının küçük oluşu eski aracımda bej döşeme bunda siyah döşeme oluşu arka diz mesafesinde hafif daralma vb etmenlerin etkisi var,02.09.2023
troc cam tavana rağmen içi karanlık,02.09.2023
araç sabit kalacaksa kilidi kısa süreli açıp kapatmanız gerekiyorsa aynaları katlanır pozisyona getiriyorsunuz dar bir yerden geçeceksiniz aynaları kapatmanız gerekiyor zaman yine katlanır hale getirebilirsiniz i̇ş bittiğinde r pozisyonuna gelinir,02.09.2023
kapıyı açmak kolu tutmamız gerekiyor kitlemek kolu tutmayacağız tutamaçın üzerinde çizgi şeklinde bi çentik var oraya dokunmamız yeterli ben genelde başparmağımla çizgiyi kapatacak şekilde dokunuyorum,02.09.2023
hold aktif olsun duruşta lambada vs parka aldığınızda otomatik olarak el freni devreye girer,02.09.2023
i̇z falan görmedim fiyat aynı demişlergizli özellik açtı adam orda bana biraz sıkıntı oldu aracı park ediyorum kontağı kapatıyorum araç içinde eşyalarımı toplayıp iniyorum bi bakıyorum aynalar kapanmış anahtarsız kilitleme fonksiyonu çakışmıyor kumanda kilit yapıyorum bazen oluyor basen olmuyor tam anlamadım,02.09.2023
denedim tekrar çalışıyor bilgilendirme teşekkür ederim,02.09.2023
arkadaşlar acc büyük konfor bugün denedim mesafeyi kendi ayarlıyor ona göre hızını düşürüyor ayrıca yakıt tasarrufu sağlıyor,02.09.2023
dur hocam yaramıza basma,02.09.2023
hocam ben ilk kullandım böyle konfor yok,02.09.2023
soft close özellikli taktırmamıştır bozulmuştur hocam servis sallamış servisin kendiside talep ettiğinizde elektirikli bagaj takıyor aynı malzemeyi takıyor i̇şini kaliteli yapan yerlerde harici malzemeleri doğuş otodan alıyor zaten doğuş otodan başka aracın parçalarını getiren yok orjinalliği yine sormak gerekiyor taktırmadan öncebozulma konusuna gelince evet kolay bozuluyor elektirikli bagaj bunun açılıp kapanırken birinin el zorlaması gerekiyor kezden olmadığı fakat zorlanırsa komple çöp olabiliyor bidaha sıfırdan yaptırmak gerekiyor dendi,02.09.2023
araçla ilgili hemde servisle ilgili büyük şansızlıklar yaşamışsınız tabii araç sıkıntı çıkarabilir çıkarmamasını dilerim ayrı konu servisin tutumu olmamalı sorun çözüp müşteriyi memnun etmeye yönelik tutum sergilemeli umarım iyi niyetli birileri çıkar karşınıza sorunlarınızı giderir,02.09.2023
hocam trendyoldan bugün yarın sipariş geçeceğim gelince size mesaj atarım ekranlara koruyucu film aldım takmadım henüz kendi jelatinleri duruyor üstündematador_mirkhan iyi dilekleriniz teşekkür ederim mercan kırmızısı tavanı siyah şeklinde geldi araç zaten benim opsiyon renk vs seçme imkanım olmadı araç geliyor tamam derseniz alın dediler bende tamam dedim tl tl kaput filmi seramik cam filmi vs yaptılar mecburi ayrıca kasko trafk sigortasını onlar yaptı mecburi,02.09.2023
merhaba dediğiniz yerden araca şerit takip kamerası taktırdım lime asist tabela tanıma dla özelliği geldi travel asist gelmedi yada açmadık bilmiyorum ustaya söylesem açardı gizli özellik denilen ayarları açtırdım gayet güzel oldu şeritli ortalayarak gidiyor virajlarda basen çizgiye yaklaşıyor yüksek hızda acc zaten vardı acc hızı önüne çıkan engele göre ayarlıyor viraja göre yüksek hız seçerseniz şerit dışına kayıyor araç hız sabitleme yapmadan gaza basarak direksiyonu bırakarak sürebilirsiniz ancak gizli özellikleri iyi kontrol edin ben dükkana geri dönüp kapattırmak zorunda kaldım beğenmediğim bir özelliği,02.09.2023
bende önce korna uyarıyı kapattırdım olur olmaz yerlerde çalıyordu alışamadım bir türlü,02.09.2023
yaa ben kornayı kapattırdım zırt bırt ötüyor kapı kilitlemede hatta bagaj kapağını kapatırken bile ötüyordu,02.09.2023
sorma hocam panikle anahtarı bulmaya çalışıyorsun gıcık bir özellikmiş,02.09.2023
merhabasizin arabanız kaç model kadar fiyat verdiniz ayrıca kaç saatte işlemi yapıyorlar,02.09.2023
arkadaşlar merhaba önce polo kullanıyordum yeni troc a geçtim araçta bir farkettim radyo açınca normal çalışıyor bluetooth telefonu araca bağlayınca sesi açamıyorum şöyle söyleyeyim ses açmayı engelleyen güvenlik önlemi bir mevcut ses kısılabiliyor ses yükseltilmiyor sonuna kadar kısınca tekrar yükseltebiliyorum fakat yükselttiğim yerde kalıyor tekrar sesi yükseltemiyorum benden başka sorunu yaşayan var yoksa sorun sadece bende mi anlamadım,02.09.2023
style donanım troc klubüne katıldıkkısa süreli izlenimimde bana göre malumunuz hız sabitleme olmaması akıl alır anahtarsız biniş var çıkış yok bir özelliği yarım bırakırsınız arka kapılara anahtarsız girişte koltukların yanal destekleri zayıf geldi sarmıyor bilhassa baldır kısımları ayrıca koltukların kumaşı güzel süet benzeri bir malzeme olması sebebi çabuk eskiyecekmiş bir hissiyat oluşturdu katlanır yan aynalar arabayı çalıştırmasak bile açılıyor arabadan bir almak kapıları açtığımızda açılıyor anlamsız klima tuşlarının dokunmatik olması ergonomik gelmedi gözü yoldan ayırmadan ayarlamak pek mümkün değil alışmışım elle çevirmelere vs benim fakirliğim bilemedim,02.09.2023
cengelkoy hocam,02.09.2023
model araç saat sürüyor yoğunluğa göre sıra olmazsa vs saat fiyat güncel rakamı arayıp sorarsanız iyi olur uygun orası yapıyor bence,02.09.2023
bir ek yapayım hocam ayna kumanda butonunu çevirerek katlanır aynaları katlanır halde sabit tutabiliyor olmanız gerek,02.09.2023
tamamdır teşekkürler i̇stanbul içinde güvenilir güzel işçilik yapan bir yer önerisi olan dm atabilirse memnun oluruz,02.09.2023
sizde kamera yok taktırıp yazılımla özellik açılması gerekiyor,02.09.2023
troclarda uzun farı açıyoruz eski arabamda uzunu açmak mandalı ileri atmak gerekiyordu,02.09.2023
ender elektronikyıllardır burada yaptırıyorum işinin ehli kişiler,02.09.2023
opsiyon yoksa genelde uzun far asistanı yok açamazsınız ekletmeniz gerekiyor vagcomcularda,02.09.2023
burada sadece elektronik ilgili yazılım yapıyorlar biliyorum donanım ekleme yok demişlerdi,02.09.2023
var hocam ben geri görüş kamerası otomatik bagaj yaptırmıştım önce,02.09.2023
aracı park ederken n ye lıp el freni çek önce onun dışında mesela ışıkta motor istop ediyor oto hold t el fren otomatik çekiyor sırada yokuşta olsan bile ayağını frenden çekebilirsin araba kaçmıyor,02.09.2023
onları biliyorum hocam benim derdim el freniyle uğraşmamak troc tan önce corolla vardı p ye aldığımda otomatik kendisi el frenini çekiyordu el freni bir şeyi unutuyordun bunda kendisi yapabiliyor el freni kaldırmayı nedense yapmıyor,02.09.2023
bende style paket aranızda katıldım gün önce aldım aracı seat citroen peugeot opel volswagen bayilerini gezdim denk gelirse alacağım modundaydım troc nasip oldu bayi rodaj kalmadı artık dedi yukarıda arkadaşların tavsiyeleri üzerine km sakin kullanacağım paspas bagaj havuzu almam lazım an önceliği,02.09.2023
yelken modunu bilmiyorum uzun far aistanı var şerit takip tabela okuma sadece yazılım kolayca aktif edilebilir,02.09.2023
banada lazım bulursan haber verir misin güzel kaliteli,02.09.2023
vosvogenim uygulamasından müşteri temsilcisi yazısıom troclara donanım eklemesini yetkili servisler artık yapmaya başlasın kullanıcılar mağdur adam bize böyle bir şikayet kullanıcılardan böyle bir şikayet ulaşmıyor diyor bence mail telefon yada uygulamadan yazmak lazım adamlar güllük gülistanlık sanıyorlar sanırım tamam anlarım aracın maliyeti vs insin birşeyleri cıkarabilirler bi zahmette aldıktan sonra onlara yaptırabilelim full paketinde bi hız sabitleme olmayan milyonu devirmiş bir araçtan bahsediyoruz garantiyi sorun etmeden donanımları yaptırabilmeliyiz,02.09.2023
merhaba arkadaşlar sıfır araç sağı solu kurcalayıp bir sonuç alamayınca model km sıfıra yakın troc rline aranıza katıldım öncelikle allah herkesin gönlüne göre versin kazasız belasız mutlu günlerde kullanmayı nasip etsin durumumu burda paylaşacağım birileri kafasındaki sorulara cevap bulur model golf tdi dsg confortline aracımı bayramdan önce sattım aracı aldım sıfır bulamayınca bin tl ye bana yaklaşık km uzaktan mersinden arabayı alıp geldim arife günü itibariyle araca yaklaşık bin kredi kullandım ziraat bankası orandan ay vade kredi ilgili şunu söyleyebilirim bankalar krediyi aracın kasko değeri üzerinden veriyor kasko değerini siteden sorguluyorlar aracın modelinin kasko değeri modelden yüksek çıkıyorbunun sebebi fazla ikinci el satış görmesi gerçek değeri noter sistemine girmiş olmaları bir kaç ay sonra model kasko değeri yükselecektir dolayısıyla modele si kadar yıl geri ödemeli kredi çekebiliyorsunuz modele u kadar yıl geri ödemeli kredi çıkıyor bilgi arkadaşların işine yararbenim araca trafik sigortası tl kasko tl axa çıktı uzun süredir kaskolu araca biniyorum bunun etkisi vardıraslında araç hakkında bilgi sahibi değilim açıkcası ben beğendim bunu alıcam dedim aldım önce resim paylaşan arkadaşların resimlerine baktım bi kaç eksiği var asistanlardan hangisi sonrdan tamamlana biliyor hangisi tamamlanmıyor bilmiyorum eksikleri dert etmedim ben golften sonra arabanın herhangi birşeyinden rahatsız olmadım yalıtım gayet iyi süpansiyon demiş arkadaşlar bence rahatsız edici birdurumu yok yakıt uzun yolda iyi ben km yolu km lt benzinle geldim ortalama arife günü bayram trafiği otoban zaman zaman şehir içi sıkışık trafik tabi sırf şehir içi trafiiğinde böyle olmaz olur henüz test etmedim arabanın yol tutuşu gücü yalıtımı oldukça yeterli bir tek tam sağa direksiyon çevirip dönerken bir sürtme sesi bişe işittim sanıyorum bunu takip edeceğim önce bunun bir sesten bahsedilmişti forumda sanıyorum kronik olabilirşimdilik kadar resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın,02.09.2023
bir konuyu eklemek isterim model golfümdeeski hatta bir aracım var polo ikisinde torpido içerisinde cd çalar vardı üzerinde kart okuyucu girişi vardı araçta yeri var üzerine boş kapak takılarak kapatılmış bundan kaçmışlar anlamış değilim ben müziklerimi hafıza kartımdan çalıyordum bunda takacak yer yok öndeki iki type c girişe mahkum bırakmışlar,02.09.2023
genelde böyle resime gitmek tıklayın,02.09.2023
kablosuz carplay olmaması arabadan soğutuyor,02.09.2023
aracınız hayırlı olsun güzel günlerde kullanın olmuş ben geçen ay ye aldım r line black style paket,02.09.2023
evet fiyat epey yüksek bence hatta alırken muhtemelen liste fiyatı bişeydi geçen hafta ben alırken bişeydi an itibariyle baktım olmuş fiyat hızlı ilerliyor hatta arabamı satmadan önce geçen hafta trabzonda bir tane sıfır vardı bayi arası bir fiyat olcak mayıs ortası teslim dedi aracımı sattım bir gün sonra aradım alim satıldı dedi vermediler arabayı arada sağlam tanıdığı olup arabayı ucuza almak mümkündür tabi buna benim umudum kalmadığı bunu almaya karar verdim hatta kredi faizini üstüne koyunca sizden bin fazla vermiş oluyorum ay sonra arabanın yada ülkedeki herhangi birşeyin fiyatını kestiremiyorum alınmış alınmıştır dedim ötvyi çıkıp sıfırlamadığı sürece zarar yazacağını sanmıyorum hayırlısı bakalım zamanla göreceğiz iyimi ettik kötümü,02.09.2023
temmuz olur zaten haklısınızben alırken black style olmasına tav olmuştum,02.09.2023
merhaba aracınızı iyi günlerde kullanın bayiler genelde lastik havalarını ayarlamıyorlar psi hava basılmış araç teslim edebiliyorlar lastik havalarını psi olarak ayarlatınayarlayın günümüzdeki motorların fren parçalarının kullanılan yağların teknolojisi oldukça yükselmiş olsa genel anlamda ilk km boyunca ilk çalıştırmada saniye rölantide beklenmesi yüksek devir çevrilmeden aracın kullanılması sert frenlemeden kaçınılması tavsiye olunuyor act motorlu araçlarda km civarı yağ ikaz ışığı yanabilir yaklaşık litre yağ eksiltmesi normaldir böyle bir durumla karşılaşırsanız yağ eklemeyi ihmal etmeyin,02.09.2023
aracınız tekrardan hayırlı olsun kazasız belasız bi vw satış temsilcisinden style cam tavanlının sarıldığını duyduğum yerde normal almışsınız demek düşüyoraracınızda acc pakette var ekstradan front aist proaktif yolcu koruma eşliğinde bence araca kazım golfü kaça sattınız kaç kmdeydi,02.09.2023
merhaba bende troc life paket aldım hayalet ekrandan memnun değilim bunun değişimini yapabiliyor muyuz araba ilgili tek sıkıntım,02.09.2023
